(datetime.datetime(1960, 2, 19, 0, 0), 1.0, 0.099999999999994, 0.90000000000001, 0.099999999999994, nan, 0.099999999999994, 975.0, -515.0)
(datetime.datetime(1960, 2, 23, 0, 0), -0.59999999999999, -0.80000000000001, -2.1, -2.4, nan, -2.4, -914.0, -808.0)
(datetime.datetime(1960, 2, 24, 0, 0), -2.0, -2.0, -0.80000000000001, -0.5, nan, -0.5, 2715.0, -1613.0)
(datetime.datetime(1960, 2, 25, 0, 0), -0.80000000000001, 0.5, 0.0, 0.5, nan, 0.5, 2811.0, -2350.0)
(datetime.datetime(1960, 2, 26, 0, 0), 0.59999999999999, -0.5, 0.5, -0.5, nan, -0.5, -2659.0, -1777.0)
(datetime.datetime(1960, 2, 29, 0, 0), -0.59999999999999, 1.1, -0.5, 0.90000000000001, nan, 0.90000000000001, 1179.0, -1959.0)
(datetime.datetime(1960, 3, 1, 0, 0), 1.7, 0.0, 1.1, 0.20000000000002, nan, 0.20000000000002, 3503.0, -4604.0)
(datetime.datetime(1960, 3, 2, 0, 0), -0.10000000000002, -0.29999999999998, 0.0, -0.20000000000002, nan, -0.20000000000002, -5416.0, -3202.0)
(datetime.datetime(1960, 3, 3, 0, 0), -0.7999999999999801, 0.90000000000001, -0.5, 1.1, nan, 1.1, 1288.0, -1909.0)
(datetime.datetime(1960, 3, 4, 0, 0), 1.2, -0.30000000000001004, 0.80000000000001, -1.1, nan, -1.1, 1358.0, -3295.0)
(datetime.datetime(1960, 3, 7, 0, 0), -1.0, 0.0, -0.40000000000000996, 0.30000000000001004, nan, 0.30000000000001004, -3618.0, -1690.0)
(datetime.datetime(1960, 3, 8, 0, 0), 0.59999999999999, -0.59999999999999, -0.19999999999999, -0.90000000000001, nan, -0.90000000000001, -2418.0, -852.0)
(datetime.datetime(1960, 3, 9, 0, 0), -1.0, 0.59999999999999, -0.20000000000002, 1.0, nan, 1.0, -20.0, -708.0)
(datetime.datetime(1960, 3, 10, 0, 0), 1.5, -0.30000000000001004, 0.40000000000000996, -0.40000000000000996, nan, -0.40000000000000996, 578.0, -570.0)
(datetime.datetime(1960, 3, 11, 0, 0), -0.5, 0.40000000000000996, 0.40000000000000996, 0.59999999999999, nan, 0.59999999999999, -615.0, -415.0)
(datetime.datetime(1960, 3, 14, 0, 0), 1.1, 2.0, 1.0, 2.0, nan, 2.0, -35.0, -651.0)
(datetime.datetime(1960, 3, 15, 0, 0), 1.2, 0.30000000000001004, 1.2, 0.6000000000000201, nan, 0.6000000000000201, -501.0, -744.0)
(datetime.datetime(1960, 3, 16, 0, 0), 1.0, 0.099999999999994, 0.80000000000001, -0.20000000000002, nan, -0.20000000000002, 285.0, -647.0)
(datetime.datetime(1960, 3, 17, 0, 0), -0.90000000000001, -0.30000000000001004, -1.3, -1.1, nan, -1.1, -560.0, -892.0)
(datetime.datetime(1960, 3, 18, 0, 0), -1.4, -1.7, -1.0, -0.90000000000001, nan, -0.90000000000001, -118.0, -445.0)
(datetime.datetime(1960, 3, 21, 0, 0), -0.59999999999999, 0.90000000000001, -0.19999999999999, 1.3, nan, 1.3, 135.0, -629.0)
(datetime.datetime(1960, 3, 22, 0, 0), 2.0, 1.0, 1.0, -0.90000000000001, nan, -0.90000000000001, 577.0, -1355.0)
(datetime.datetime(1960, 3, 23, 0, 0), 1.8, 1.3, 1.8, 3.1, nan, 3.1, 7600.0, 56859.0)
(datetime.datetime(1960, 3, 24, 0, 0), 0.19999999999999, 0.5, 1.0, 0.0, nan, 0.0, -5981.0, -353.0)
(datetime.datetime(1960, 3, 25, 0, 0), -0.099999999999994, 0.0, -0.10000000000002, 0.59999999999999, nan, 0.59999999999999, -428.0, -127.0)
