(datetime.datetime(2007, 11, 13, 0, 0), 33856671.0, 5960909.0, 17963954.0, 9415212.0, 234756.0, 312483.0, 6000821.0, 2608404.0, 2069391.0, 2943027.0, 1407734.0, 3068287.0, 29770130.0, 27665009.0, 4086541.0, 6191662.0)
(datetime.datetime(2007, 11, 20, 0, 0), 34459817.0, 6075059.0, 18354974.0, 9585808.0, 237506.0, 315610.0, 6136807.0, 2613213.0, 2098251.0, 2992084.0, 1435062.0, 3114128.0, 30317747.0, 28168744.0, 4142070.0, 6291073.0)
(datetime.datetime(2007, 11, 27, 0, 0), 35051656.0, 6172973.0, 18723801.0, 9757134.0, 240128.0, 319712.0, 6264130.0, 2621095.0, 2129210.0, 3041327.0, 1463653.0, 3162734.0, 30847220.0, 28660333.0, 4204436.0, 6391323.0)
(datetime.datetime(2007, 12, 4, 0, 0), 35640585.0, 6258384.0, 19082277.0, 9929844.0, 242687.0, 323364.0, 6394873.0, 2627477.0, 2158017.0, 3089043.0, 1492139.0, 3218971.0, 31372496.0, 29144932.0, 4268089.0, 6495653.0)
(datetime.datetime(2007, 12, 11, 0, 0), 36225005.0, 6334614.0, 19443290.0, 10101776.0, 245369.0, 326789.0, 6527258.0, 2634854.0, 2181807.0, 3140690.0, 1513516.0, 3268245.0, 31881179.0, 29613870.0, 4343826.0, 6611135.0)
(datetime.datetime(2007, 12, 18, 0, 0), 36811729.0, 6414271.0, 19801655.0, 10274909.0, 248008.0, 329379.0, 6656533.0, 2648469.0, 2204669.0, 3194849.0, 1538213.0, 3322538.0, 32397148.0, 30092931.0, 4414581.0, 6718798.0)
(datetime.datetime(2007, 12, 24, 0, 0), 37386696.0, 6488845.0, 20165274.0, 10449516.0, 250461.0, 331640.0, 6779518.0, 2652764.0, 2228412.0, 3251845.0, 1564143.0, 3373814.0, 32903590.0, 30566508.0, 4483106.0, 6820188.0)
(datetime.datetime(2007, 12, 31, 0, 0), 37942137.0, 6558474.0, 20522008.0, 10622535.0, 252313.0, 333900.0, 6900772.0, 2659371.0, 2251310.0, 3309339.0, 1587669.0, 3420987.0, 33397317.0, 31027558.0, 4544820.0, 6914579.0)
(datetime.datetime(2008, 1, 8, 0, 0), 38505015.0, 6632223.0, 20885338.0, 10797352.0, 254140.0, 336743.0, 7021664.0, 2668099.0, 2277444.0, 3370473.0, 1615824.0, 3458051.0, 33893950.0, 31495639.0, 4611065.0, 7009376.0)
(datetime.datetime(2008, 1, 15, 0, 0), 39073686.0, 6717147.0, 21248916.0, 10959009.0, 255990.0, 340397.0, 7145669.0, 2680767.0, 2302987.0, 3435398.0, 1644053.0, 3491057.0, 34391664.0, 31964167.0, 4682022.0, 7109519.0)
(datetime.datetime(2008, 1, 22, 0, 0), 39637870.0, 6796751.0, 21600490.0, 11124146.0, 257947.0, 345335.0, 7264792.0, 2690948.0, 2329630.0, 3499416.0, 1671883.0, 3528475.0, 34888545.0, 32424708.0, 4749325.0, 7213162.0)
(datetime.datetime(2008, 1, 29, 0, 0), 40208087.0, 6880019.0, 21955516.0, 11290120.0, 260280.0, 351273.0, 7379700.0, 2697461.0, 2360145.0, 3567198.0, 1700071.0, 3568037.0, 35396492.0, 32892783.0, 4811595.0, 7315304.0)
(datetime.datetime(2008, 2, 5, 0, 0), 40804173.0, 6952543.0, 22317220.0, 11464440.0, 262721.0, 356532.0, 7498773.0, 2707229.0, 2397777.0, 3642357.0, 1730342.0, 3608512.0, 35920934.0, 33380333.0, 4883239.0, 7423840.0)
(datetime.datetime(2008, 2, 12, 0, 0), 41400620.0, 7024129.0, 22679892.0, 11644208.0, 265356.0, 361042.0, 7617608.0, 2723093.0, 2438769.0, 3720638.0, 1759232.0, 3644844.0, 36451238.0, 33872228.0, 4949382.0, 7528392.0)
(datetime.datetime(2008, 2, 19, 0, 0), 42016668.0, 7100976.0, 23055912.0, 11827924.0, 268410.0, 366484.0, 7740206.0, 2743411.0, 2481138.0, 3799742.0, 1787870.0, 3681803.0, 36998273.0, 34385028.0, 5018395.0, 7631640.0)
(datetime.datetime(2008, 2, 26, 0, 0), 42611111.0, 7173267.0, 23428669.0, 12015552.0, 270438.0, 369969.0, 7853723.0, 2761615.0, 2510775.0, 3876201.0, 1814385.0, 3726363.0, 37525850.0, 34882214.0, 5085261.0, 7728897.0)
