(datetime.datetime(1960, 2, 12, 0, 0), 33884.9, 34019.4, 33762.0, 33884.6, nan, 33884.6, 788734.0, 3650634.0)
(datetime.datetime(1960, 2, 15, 0, 0), 34096.9, 34231.7, 33973.4, 34096.7, nan, 34096.7, 792821.0, 3688579.0)
(datetime.datetime(1960, 2, 16, 0, 0), 34308.3, 34443.1, 34182.9, 34307.8, nan, 34307.8, 796632.0, 3725704.0)
(datetime.datetime(1960, 2, 17, 0, 0), 34519.5, 34654.7, 34393.4, 34519.1, nan, 34519.1, 805470.0, 3760958.0)
(datetime.datetime(1960, 2, 18, 0, 0), 34730.5, 34867.0, 34604.0, 34731.1, nan, 34731.1, 809235.0, 3795686.0)
(datetime.datetime(1960, 2, 19, 0, 0), 34942.5, 35079.4, 34815.5, 34943.2, nan, 34943.2, 813975.0, 3829899.0)
(datetime.datetime(1960, 2, 23, 0, 0), 35153.9, 35291.0, 35024.9, 35152.9, nan, 35152.9, 817801.0, 3863304.0)
(datetime.datetime(1960, 2, 24, 0, 0), 35363.3, 35500.6, 35233.5, 35362.1, nan, 35362.1, 824342.0, 3895096.0)
(datetime.datetime(1960, 2, 25, 0, 0), 35571.9, 35710.7, 35442.1, 35571.8, nan, 35571.8, 833694.0, 3924538.0)
(datetime.datetime(1960, 2, 26, 0, 0), 35781.1, 35920.3, 35651.2, 35781.0, nan, 35781.0, 840387.0, 3952203.0)
(datetime.datetime(1960, 2, 29, 0, 0), 35989.7, 36131.0, 35859.8, 35991.1, nan, 35991.1, 848259.0, 3977909.0)
(datetime.datetime(1960, 3, 1, 0, 0), 36200.0, 36341.7, 36069.5, 36201.4, nan, 36201.4, 859634.0, 3999011.0)
(datetime.datetime(1960, 3, 2, 0, 0), 36410.2, 36552.1, 36279.2, 36411.5, nan, 36411.5, 865593.0, 4016911.0)
(datetime.datetime(1960, 3, 3, 0, 0), 36619.6, 36763.4, 36488.4, 36622.7, nan, 36622.7, 872840.0, 4032902.0)
(datetime.datetime(1960, 3, 4, 0, 0), 36830.2, 36974.4, 36698.4, 36832.8, nan, 36832.8, 881445.0, 4045598.0)
(datetime.datetime(1960, 3, 7, 0, 0), 37039.8, 37185.4, 36908.0, 37043.2, nan, 37043.2, 886432.0, 4056604.0)
(datetime.datetime(1960, 3, 8, 0, 0), 37250.0, 37395.8, 37117.4, 37252.7, nan, 37252.7, 889001.0, 4066758.0)
(datetime.datetime(1960, 3, 9, 0, 0), 37459.2, 37606.8, 37326.6, 37463.2, nan, 37463.2, 891550.0, 4076204.0)
(datetime.datetime(1960, 3, 10, 0, 0), 37669.9, 37817.5, 37536.2, 37673.3, nan, 37673.3, 894677.0, 4085080.0)
(datetime.datetime(1960, 3, 11, 0, 0), 37880.1, 38028.6, 37746.2, 37884.0, nan, 37884.0, 897189.0, 4093541.0)
(datetime.datetime(1960, 3, 14, 0, 0), 38091.4, 38241.7, 37957.2, 38096.7, nan, 38096.7, 899666.0, 4101351.0)
(datetime.datetime(1960, 3, 15, 0, 0), 38303.9, 38455.1, 38169.4, 38310.0, nan, 38310.0, 901642.0, 4108417.0)
(datetime.datetime(1960, 3, 16, 0, 0), 38517.4, 38668.6, 38382.4, 38523.1, nan, 38523.1, 903903.0, 4114836.0)
(datetime.datetime(1960, 3, 17, 0, 0), 38730.0, 38881.8, 38594.1, 38735.1, nan, 38735.1, 905604.0, 4120363.0)
(datetime.datetime(1960, 3, 18, 0, 0), 38941.2, 39093.3, 38804.8, 38946.2, nan, 38946.2, 907187.0, 4125445.0)
(datetime.datetime(1960, 3, 21, 0, 0), 39151.8, 39305.7, 39015.3, 39158.6, nan, 39158.6, 908905.0, 4129898.0)
(datetime.datetime(1960, 3, 22, 0, 0), 39364.4, 39519.1, 39226.8, 39370.1, nan, 39370.1, 911200.0, 4132996.0)
(datetime.datetime(1960, 3, 23, 0, 0), 39578.8, 39733.8, 39440.1, 39584.7, nan, 39584.7, 921095.0, 4192953.0)
(datetime.datetime(1960, 3, 24, 0, 0), 39793.4, 39949.0, 39654.4, 39799.3, nan, 39799.3, 925009.0, 4252557.0)
(datetime.datetime(1960, 3, 25, 0, 0), 40007.9, 40164.2, 39868.6, 40014.5, nan, 40014.5, 928495.0, 4312034.0)
(datetime.datetime(1960, 3, 28, 0, 0), 40223.1, 40380.9, 40083.8, 40230.6, nan, 40230.6, 932290.0, 4371175.0)
(datetime.datetime(1960, 3, 29, 0, 0), 40439.1, 40597.4, 40299.8, 40446.9, nan, 40446.9, 943840.0, 4429361.0)
(datetime.datetime(1960, 3, 30, 0, 0), 40655.3, 40814.1, 40515.4, 40662.9, nan, 40662.9, 952967.0, 4486542.0)
(datetime.datetime(1960, 3, 31, 0, 0), 40871.4, 41031.5, 40731.5, 40879.6, nan, 40879.6, 959152.0, 4543121.0)
