(datetime.datetime(2012, 10, 17, 0, 0), 0.00079424124826582, -0.8987341772151899)
(datetime.datetime(2012, 10, 18, 0, 0), -0.0017579988949721, -3.25)
(datetime.datetime(2012, 10, 19, 0, 0), -0.0054442990842307, 2.0)
(datetime.datetime(2012, 10, 22, 0, 0), 0.0017403798480203, -1.3148148148148)
(datetime.datetime(2012, 10, 23, 0, 0), -0.017848304562580002, -11.470588235294)
(datetime.datetime(2012, 10, 24, 0, 0), 0.0040006582059773, -1.2247191011236)
(datetime.datetime(2012, 10, 25, 0, 0), 0.0005429048482427, -0.875)
(datetime.datetime(2012, 10, 26, 0, 0), -0.012899791146238997, -26.8)
(datetime.datetime(2012, 10, 29, 0, 0), -0.0053932957185529, -0.5813953488372099)
(datetime.datetime(2012, 10, 30, 0, 0), 0.011001501626761999, -3.037037037037)
(datetime.datetime(2012, 10, 31, 0, 0), 0.0014130849604439, -0.87272727272727)
(datetime.datetime(2012, 11, 1, 0, 0), 0.0050263678312459, 2.5714285714286)
(datetime.datetime(2012, 11, 2, 0, 0), 0.0052984340411576, 0.06)
(datetime.datetime(2012, 11, 5, 0, 0), 0.0074113341420897, 0.39622641509434)
(datetime.datetime(2012, 11, 6, 0, 0), 0.0074074074074073, 0.0)
(datetime.datetime(2012, 11, 7, 0, 0), -0.0061776759884281, -1.8378378378378002)
(datetime.datetime(2012, 11, 8, 0, 0), -0.0040126545175213, -0.35483870967742)
(datetime.datetime(2012, 11, 9, 0, 0), -0.0056626750558148, 0.425)
(datetime.datetime(2012, 11, 12, 0, 0), -0.0022248984507359, -0.6140350877193)
(datetime.datetime(2012, 11, 13, 0, 0), -0.011722106296796002, 4.3181818181818)
(datetime.datetime(2012, 11, 14, 0, 0), 0.0084042310956551, -1.7179487179486999)
(datetime.datetime(2012, 11, 15, 0, 0), -0.0050805706661192, -1.6071428571428998)
(datetime.datetime(2012, 11, 16, 0, 0), 0.00087687625728583, -1.1764705882353)
(datetime.datetime(2012, 11, 19, 0, 0), 0.0044320758606472, 3.8888888888888995)
(datetime.datetime(2012, 11, 20, 0, 0), -0.0044535659312468, -2.0227272727273)
(datetime.datetime(2012, 11, 21, 0, 0), -0.0077512987548445, 0.71111111111111)
(datetime.datetime(2012, 11, 22, 0, 0), 0.00046746447270012, -1.0649350649351)
(datetime.datetime(2012, 11, 23, 0, 0), 0.014339262166568001, 27.6)
(datetime.datetime(2012, 11, 26, 0, 0), 0.0065001535469342, -0.54545454545455)
(datetime.datetime(2012, 11, 27, 0, 0), 0.012062039155861, 0.8615384615384599)
(datetime.datetime(2012, 11, 28, 0, 0), -0.019585774436996998, -2.6198347107438)
(datetime.datetime(2012, 11, 29, 0, 0), 0.016932822205366998, -1.8622448979592)
(datetime.datetime(2012, 11, 30, 0, 0), 0.0052109581309089, -0.69230769230769)
(datetime.datetime(2012, 12, 3, 0, 0), -0.0029880378217404, -1.5769230769231)
(datetime.datetime(2012, 12, 4, 0, 0), -3.0171069966797997e-05, -1.0)
(datetime.datetime(2012, 12, 5, 0, 0), 0.0034496630795535, nan)
(datetime.datetime(2012, 12, 6, 0, 0), 0.0018341635512613, -0.48571428571429)
(datetime.datetime(2012, 12, 7, 0, 0), -0.0060426587698587, -4.3333333333333)
(datetime.datetime(2012, 12, 10, 0, 0), -0.0077300909896126, 0.28333333333333)
(datetime.datetime(2012, 12, 11, 0, 0), 0.006877383753956, -1.8961038961038998)
(datetime.datetime(2012, 12, 12, 0, 0), 0.0090366907779412, 0.30434782608696004)
(datetime.datetime(2012, 12, 13, 0, 0), 0.00058906338921107, -0.93333333333333)
(datetime.datetime(2012, 12, 14, 0, 0), 0.0058272964936439, 8.6666666666667)
(datetime.datetime(2012, 12, 17, 0, 0), 0.0033134263209064, -0.43103448275862)
(datetime.datetime(2012, 12, 18, 0, 0), 0.019429283341242998, 4.8787878787879)
(datetime.datetime(2012, 12, 19, 0, 0), 0.0099708053268154, -0.48453608247423)
(datetime.datetime(2012, 12, 20, 0, 0), -0.0072026044617734, -1.72)
(datetime.datetime(2012, 12, 21, 0, 0), 0.0025053444123082, -1.3472222222222001)
(datetime.datetime(2012, 12, 27, 0, 0), -0.00041490572955872, -1.16)
(datetime.datetime(2012, 12, 28, 0, 0), 0.0026545682706694, -7.75)
(datetime.datetime(2013, 1, 2, 0, 0), 0.026292480985848, 8.7407407407407)
(datetime.datetime(2013, 1, 3, 0, 0), -0.0027860901867713, -1.106463878327)
(datetime.datetime(2013, 1, 4, 0, 0), -0.0005361980734496701, -0.82142857142857)
(datetime.datetime(2013, 1, 7, 0, 0), -0.0074072679699193, 13.8)
(datetime.datetime(2013, 1, 8, 0, 0), 0.0062582969846389, -1.8513513513514)
(datetime.datetime(2013, 1, 9, 0, 0), 0.004655107425556, -0.26984126984127)
(datetime.datetime(2013, 1, 10, 0, 0), -0.01693961393438, -4.6739130434783)
(datetime.datetime(2013, 1, 11, 0, 0), 0.0053621860926648, -1.3195266272189)
(datetime.datetime(2013, 1, 14, 0, 0), -0.0059504602828129, -2.1111111111111)
(datetime.datetime(2013, 1, 15, 0, 0), -0.0048595132848975, -0.18333333333332996)
(datetime.datetime(2013, 1, 16, 0, 0), -0.0029069209662874, -0.40816326530612)
(datetime.datetime(2013, 1, 17, 0, 0), 0.00283842164513, -1.9655172413793)
(datetime.datetime(2013, 1, 18, 0, 0), 0.00024945790877515, -0.89285714285714)
(datetime.datetime(2013, 1, 21, 0, 0), -0.012325902620572999, -42.0)
(datetime.datetime(2013, 1, 22, 0, 0), -0.0042829255975216, -0.6504065040650401)
(datetime.datetime(2013, 1, 23, 0, 0), 0.0015215652614946, -1.3488372093023)
(datetime.datetime(2013, 1, 24, 0, 0), -0.0048304474007128, -4.2)
(datetime.datetime(2013, 1, 25, 0, 0), 0.0023780165580412, -1.5)
(datetime.datetime(2013, 1, 28, 0, 0), -0.011442072069433, -5.75)
(datetime.datetime(2013, 1, 29, 0, 0), 0.0073081367214118, -1.640350877193)
(datetime.datetime(2013, 1, 30, 0, 0), -0.0020686882947538, -1.2876712328767)
(datetime.datetime(2013, 1, 31, 0, 0), 0.0035171831096615, -2.6666666666667003)
(datetime.datetime(2013, 2, 1, 0, 0), -0.0045328164160402, -2.2857142857143)
(datetime.datetime(2013, 2, 4, 0, 0), -0.0091265821539914, 1.0222222222222)
(datetime.datetime(2013, 2, 5, 0, 0), -0.0087243059760007, -0.043956043956044)
(datetime.datetime(2013, 2, 6, 0, 0), -0.0051865350341431, -0.40229885057471)
(datetime.datetime(2013, 2, 7, 0, 0), -0.0074379000764926, 0.42307692307691996)
(datetime.datetime(2013, 2, 8, 0, 0), 0.008071630651915998, -2.0945945945946)
(datetime.datetime(2013, 2, 11, 0, 0), 0.0048585195095209, -0.39506172839506)
(datetime.datetime(2013, 2, 12, 0, 0), 0.0034135500920957, -0.30612244897959)
(datetime.datetime(2013, 2, 13, 0, 0), 0.0074523379590371, 1.2058823529412)
(datetime.datetime(2013, 2, 14, 0, 0), -0.010674958409253, -2.4266666666667)
(datetime.datetime(2013, 2, 15, 0, 0), 0.0046343562949173, -1.4299065420561001)
(datetime.datetime(2013, 2, 18, 0, 0), -0.002530661857745, -1.5434782608696003)
(datetime.datetime(2013, 2, 19, 0, 0), -0.00024971283024522004, -0.88)
(datetime.datetime(2013, 2, 20, 0, 0), 0.0028174642821461, -10.333333333333)
(datetime.datetime(2013, 2, 21, 0, 0), -0.010620491770613, -4.7857142857143)
(datetime.datetime(2013, 2, 22, 0, 0), 0.0070589893863413, -1.6698113207547)
(datetime.datetime(2013, 2, 25, 0, 0), 0.013679042467027001, 0.92957746478873)
(datetime.datetime(2013, 2, 26, 0, 0), -0.020725030826141005, -2.5109489051095)
(datetime.datetime(2013, 2, 27, 0, 0), 0.0032133287668473, -1.1545893719806999)
(datetime.datetime(2013, 2, 28, 0, 0), 0.018716174831565, 4.84375)
(datetime.datetime(2013, 3, 1, 0, 0), -0.0014488896774003, -1.0802139037433)
(datetime.datetime(2013, 3, 4, 0, 0), -0.0071266410028625, 3.7333333333332996)
(datetime.datetime(2013, 3, 5, 0, 0), 0.011064938163598001, -2.5633802816901)
(datetime.datetime(2013, 3, 6, 0, 0), 0.011956617929027002, 0.081081081081081)
(datetime.datetime(2013, 3, 7, 0, 0), -0.00093279050108343, -1.075)
(datetime.datetime(2013, 3, 8, 0, 0), 0.01038698320382, -12.555555555556)
(datetime.datetime(2013, 3, 11, 0, 0), -0.0042737922205431, -1.4134615384615001)
(datetime.datetime(2013, 3, 12, 0, 0), -0.010585335202281, 1.4651162790698)
(datetime.datetime(2013, 3, 13, 0, 0), -0.0065266243282852, -0.38679245283019)
(datetime.datetime(2013, 3, 14, 0, 0), 0.0020259239590094, -1.3076923076923002)
(datetime.datetime(2013, 3, 15, 0, 0), -0.02351601758794, -12.75)
(datetime.datetime(2013, 3, 18, 0, 0), -0.0069151288545813, -0.7063829787234001)
(datetime.datetime(2013, 3, 19, 0, 0), -0.0071758228411804, 0.043478260869565)
(datetime.datetime(2013, 3, 20, 0, 0), 0.0011825271420561, -1.1666666666667)
(datetime.datetime(2013, 3, 21, 0, 0), 0.00100803372331, -0.16666666666667002)
(datetime.datetime(2013, 3, 22, 0, 0), -0.0025328043942631, -3.5)
(datetime.datetime(2013, 3, 25, 0, 0), -0.013848522858221, 4.52)
(datetime.datetime(2013, 3, 26, 0, 0), -0.0069594531710495, -0.49275362318840993)
(datetime.datetime(2013, 3, 27, 0, 0), -0.0069457461210038, -0.0)
(datetime.datetime(2013, 3, 28, 0, 0), 0.0096788062456089, -2.3857142857143)
(datetime.datetime(2013, 4, 2, 0, 0), 0.015796689030596, 0.62886597938144)
(datetime.datetime(2013, 4, 3, 0, 0), -0.010939912276216998, -1.6898734177215)
(datetime.datetime(2013, 4, 4, 0, 0), -0.012508140628715, 0.14678899082569)
(datetime.datetime(2013, 4, 5, 0, 0), -0.0088561349147362, -0.28800000000000003)
(datetime.datetime(2013, 4, 8, 0, 0), -0.0049217900106674, -0.44943820224719006)
(datetime.datetime(2013, 4, 9, 0, 0), 0.0049142917794406, -2.0)
(datetime.datetime(2013, 4, 10, 0, 0), 0.022613489934304003, 3.6122448979592003)
(datetime.datetime(2013, 4, 11, 0, 0), 0.010566107892046, -0.53097345132743)
(datetime.datetime(2013, 4, 12, 0, 0), -0.0005110279838924, -1.0471698113208001)
(datetime.datetime(2013, 4, 15, 0, 0), -0.018621155104712, 36.2)
(datetime.datetime(2013, 4, 16, 0, 0), -0.00077106625959926, -0.9569892473118299)
(datetime.datetime(2013, 4, 17, 0, 0), -0.0089575273470495, 10.25)
(datetime.datetime(2013, 4, 18, 0, 0), -0.019928870557040002, 1.2111111111111001)
(datetime.datetime(2013, 4, 19, 0, 0), 0.010864897363222, -1.5477386934672999)
(datetime.datetime(2013, 4, 22, 0, 0), 0.012808530523812001, 0.1743119266055)
(datetime.datetime(2013, 4, 23, 0, 0), 0.0053060967681046, -0.5859375)
(datetime.datetime(2013, 4, 24, 0, 0), 0.0077919639504319, 0.47169811320754995)
(datetime.datetime(2013, 4, 25, 0, 0), -0.0018837654608497, -1.2435897435897)
(datetime.datetime(2013, 4, 26, 0, 0), -0.0060663880621779, 2.2105263157895)
(datetime.datetime(2013, 4, 29, 0, 0), 0.0062077455971955, -2.0163934426230004)
(datetime.datetime(2013, 4, 30, 0, 0), 0.0037224059807348, -0.40322580645160994)
(datetime.datetime(2013, 5, 2, 0, 0), -0.0068593624098676, -2.8648648648649)
(datetime.datetime(2013, 5, 3, 0, 0), 0.0030997108323452, -1.4492753623188002)
(datetime.datetime(2013, 5, 6, 0, 0), 0.0030279148865568, -0.032258064516129)
(datetime.datetime(2013, 5, 7, 0, 0), 0.00317384831693, 0.066666666666667)
(datetime.datetime(2013, 5, 9, 0, 0), -0.0018653063327666, -1.59375)
(datetime.datetime(2013, 5, 10, 0, 0), -0.0025295806058603, 0.31578947368421)
(datetime.datetime(2013, 5, 13, 0, 0), 0.0015215973667049, -1.6)
(datetime.datetime(2013, 5, 14, 0, 0), 0.0078341394848899, 4.2)
(datetime.datetime(2013, 5, 15, 0, 0), 0.0058248046434359, -0.25641025641026)
(datetime.datetime(2013, 5, 16, 0, 0), 0.0045472155951142, -0.20689655172414)
(datetime.datetime(2013, 5, 17, 0, 0), -0.0025373497888925, -1.5434782608696003)
(datetime.datetime(2013, 5, 20, 0, 0), -0.00028490608274484, -0.88)
(datetime.datetime(2013, 5, 21, 0, 0), 0.0031246819338423, -11.333333333333002)
(datetime.datetime(2013, 5, 22, 0, 0), 0.0038759296650669, 0.25806451612903)
(datetime.datetime(2013, 5, 23, 0, 0), -0.010541849018082, -3.6923076923077)
(datetime.datetime(2013, 5, 24, 0, 0), -0.0077531257661192, -0.25714285714286)
(datetime.datetime(2013, 5, 27, 0, 0), 0.0094402750754089, -2.2051282051282)
(datetime.datetime(2013, 5, 28, 0, 0), 0.005078834111816, -0.45744680851064)
(datetime.datetime(2013, 5, 29, 0, 0), -0.0053169900154233, -2.0392156862745)
(datetime.datetime(2013, 5, 30, 0, 0), -0.0049781695025911, -0.056603773584906)
(datetime.datetime(2013, 5, 31, 0, 0), -0.017982366208735, 2.6)
(datetime.datetime(2013, 6, 3, 0, 0), -0.0029858225627962, -0.83333333333333)
(datetime.datetime(2013, 6, 4, 0, 0), 0.013486910994764, -5.5)
(datetime.datetime(2013, 6, 5, 0, 0), -0.0046906641319171, -1.3481481481481001)
(datetime.datetime(2013, 6, 6, 0, 0), -0.0068615442107667, 0.46808510638297995)
(datetime.datetime(2013, 6, 7, 0, 0), 0.0007525634191465, -1.1159420289855)
(datetime.datetime(2013, 6, 10, 0, 0), -0.008010862186015, -11.0)
(datetime.datetime(2013, 6, 11, 0, 0), -0.0066857588073028, -0.1625)
(datetime.datetime(2013, 6, 12, 0, 0), -0.0091898710026181, 0.37313432835821003)
(datetime.datetime(2013, 6, 13, 0, 0), -0.0072531986820146, -0.20652173913043)
(datetime.datetime(2013, 6, 14, 0, 0), -0.0006034612814932, -0.91780821917808)
(datetime.datetime(2013, 6, 17, 0, 0), -0.0032455629596084, 4.3333333333333)
(datetime.datetime(2013, 6, 18, 0, 0), 0.00041107300872989, -1.125)
(datetime.datetime(2013, 6, 19, 0, 0), 0.00057310308286215, 0.5)
(datetime.datetime(2013, 6, 20, 0, 0), -0.029276358448969, -49.833333333332995)
(datetime.datetime(2013, 6, 21, 0, 0), -0.02304532246752, -0.21501706484642003)
(datetime.datetime(2013, 6, 24, 0, 0), -0.025560379702117997, 0.11304347826087)
(datetime.datetime(2013, 6, 25, 0, 0), -0.0025727985030991, -0.8984375)
(datetime.datetime(2013, 6, 26, 0, 0), 0.010411537108688, -5.0)
(datetime.datetime(2013, 6, 27, 0, 0), 0.011824363526653999, 0.13461538461538)
(datetime.datetime(2013, 6, 28, 0, 0), 0.0072250192093764, -0.38983050847458006)
(datetime.datetime(2013, 7, 1, 0, 0), -0.0025276964942444, -1.3472222222222001)
(datetime.datetime(2013, 7, 2, 0, 0), 0.0055704583071742, -3.24)
(datetime.datetime(2013, 7, 3, 0, 0), -0.015914998921594002, -3.8392857142857)
(datetime.datetime(2013, 7, 4, 0, 0), 0.0074748243762328, -1.4716981132075)
(datetime.datetime(2013, 7, 8, 0, 0), 0.0026677658319879997, -0.64)
(datetime.datetime(2013, 7, 9, 0, 0), -0.0085872196592518, -4.1851851851852)
(datetime.datetime(2013, 7, 10, 0, 0), 0.0032020271826768, -1.3720930232558)
(datetime.datetime(2013, 7, 11, 0, 0), 0.016670876483961, 4.21875)
(datetime.datetime(2013, 7, 12, 0, 0), 0.0157086391869, -0.059880239520958)
(datetime.datetime(2013, 7, 15, 0, 0), -0.0034133487508477, -1.2165605095541001)
(datetime.datetime(2013, 7, 16, 0, 0), -0.0089698105629561, 1.6470588235294)
(datetime.datetime(2013, 7, 17, 0, 0), -0.0023753236519193, -0.73333333333333)
(datetime.datetime(2013, 7, 18, 0, 0), 0.0062063440120065, -3.5833333333332997)
(datetime.datetime(2013, 7, 19, 0, 0), -0.0085567854299141, -2.3870967741935)
(datetime.datetime(2013, 7, 22, 0, 0), -0.0028844196095287, -0.66279069767442)
(datetime.datetime(2013, 7, 23, 0, 0), 0.015212533039897001, -6.2413793103448)
(datetime.datetime(2013, 7, 24, 0, 0), 0.011006570419701999, -0.27631578947368)
(datetime.datetime(2013, 7, 25, 0, 0), 0.0018347204261856, -0.83636363636364)
(datetime.datetime(2013, 7, 26, 0, 0), 0.0066414394933973, 2.6666666666667003)
(datetime.datetime(2013, 7, 29, 0, 0), -0.0024330100279468, -1.3636363636363997)
(datetime.datetime(2013, 7, 30, 0, 0), 0.0073278182437405, -4.0416666666667)
(datetime.datetime(2013, 7, 31, 0, 0), 0.0027374850038172, -0.6301369863013699)
(datetime.datetime(2013, 8, 1, 0, 0), 0.017413341164442, 5.4444444444444)
(datetime.datetime(2013, 8, 2, 0, 0), 0.013523337110603, -0.22413793103448)
(datetime.datetime(2013, 8, 5, 0, 0), -6.3286466189268e-05, -1.0074074074074)
(datetime.datetime(2013, 8, 6, 0, 0), 0.0020358435037606, -21.0)
(datetime.datetime(2013, 8, 7, 0, 0), 0.0058635282228351, 1.95)
(datetime.datetime(2013, 8, 8, 0, 0), 0.016148444286296998, 1.7457627118644)
(datetime.datetime(2013, 8, 9, 0, 0), 0.001390405174367, -0.91358024691358)
(datetime.datetime(2013, 8, 12, 0, 0), -0.0020672844521696, -2.5)
(datetime.datetime(2013, 8, 13, 0, 0), 0.013150843055613001, -7.2380952380952)
(datetime.datetime(2013, 8, 14, 0, 0), -0.00049845377604168, -1.0381679389313)
(datetime.datetime(2013, 8, 15, 0, 0), -0.011612640578088002, 22.2)
(datetime.datetime(2013, 8, 16, 0, 0), 0.011131247811849999, -1.9568965517241002)
(datetime.datetime(2013, 8, 19, 0, 0), -0.0058149600285147, -1.5225225225224999)
(datetime.datetime(2013, 8, 20, 0, 0), -0.016000163894124, 1.7586206896552)
(datetime.datetime(2013, 8, 21, 0, 0), -0.0030501134683849, -0.80625)
(datetime.datetime(2013, 8, 22, 0, 0), 0.0047823408409819, -2.5483870967742)
(datetime.datetime(2013, 8, 23, 0, 0), 0.0059131013125215, 0.22916666666667004)
(datetime.datetime(2013, 8, 26, 0, 0), -0.0042873672465805, -1.7288135593220002)
(datetime.datetime(2013, 8, 27, 0, 0), -0.012564717112293998, 1.9302325581395001)
(datetime.datetime(2013, 8, 28, 0, 0), -0.0069980035725545, -0.44444444444444003)
(datetime.datetime(2013, 8, 29, 0, 0), 0.0055764835350884, -1.8)
(datetime.datetime(2013, 8, 30, 0, 0), -0.0053666698235312, -1.9642857142857)
(datetime.datetime(2013, 9, 2, 0, 0), -0.0018091217824611, -0.6666666666666701)
(datetime.datetime(2013, 9, 3, 0, 0), 0.0001695813460519, -1.1111111111111)
(datetime.datetime(2013, 9, 4, 0, 0), -0.0066337452048407, -34.0)
(datetime.datetime(2013, 9, 5, 0, 0), 0.012929379133773998, -2.9545454545455003)
(datetime.datetime(2013, 9, 6, 0, 0), -0.0022643019630971, -1.1782945736433998)
(datetime.datetime(2013, 9, 9, 0, 0), 0.0052355468296442, -3.2608695652174)
(datetime.datetime(2013, 9, 10, 0, 0), 0.020812113448069, 3.0)
(datetime.datetime(2013, 9, 11, 0, 0), 0.0057192820038061, -0.72596153846154)
(datetime.datetime(2013, 9, 12, 0, 0), -0.00029661146965877, -1.0526315789474)
(datetime.datetime(2013, 9, 13, 0, 0), -0.0096785414663092, 31.333333333333)
(datetime.datetime(2013, 9, 16, 0, 0), 0.013523286086202001, -2.3917525773196)
(datetime.datetime(2013, 9, 17, 0, 0), -0.0032108455226543, -1.237037037037)
(datetime.datetime(2013, 9, 18, 0, 0), -0.002484916658145, -0.21875)
(datetime.datetime(2013, 9, 19, 0, 0), -0.0018452643341159, -0.28)
(datetime.datetime(2013, 9, 20, 0, 0), -0.022502490576889, 11.5)
(datetime.datetime(2013, 9, 23, 0, 0), 0.0056421787005127, -1.2488888888888998)
(datetime.datetime(2013, 9, 24, 0, 0), 0.0051090238525592, -0.08928571428571401)
(datetime.datetime(2013, 9, 25, 0, 0), -0.0018398785888027, -1.3529411764706)
(datetime.datetime(2013, 9, 26, 0, 0), -0.0038010934652434, 1.1111111111111)
(datetime.datetime(2013, 9, 27, 0, 0), 0.0033451808488396, -1.8947368421053001)
(datetime.datetime(2013, 9, 30, 0, 0), -0.0022713065221921, -1.6764705882353002)
(datetime.datetime(2013, 10, 1, 0, 0), 0.010191934170129998, -5.4347826086957)
(datetime.datetime(2013, 10, 2, 0, 0), 0.0020571026897393, -0.7941176470588199)
(datetime.datetime(2013, 10, 3, 0, 0), -0.0082734146920164, -4.952380952381)
(datetime.datetime(2013, 10, 4, 0, 0), 0.00066573048317469, -1.0843373493976)
(datetime.datetime(2013, 10, 7, 0, 0), 0.001611243360118, 1.2857142857143)
(datetime.datetime(2013, 10, 8, 0, 0), -0.0013491915229258, -1.8125)
(datetime.datetime(2013, 10, 9, 0, 0), -0.00080021616228798, -0.38461538461538003)
(datetime.datetime(2013, 10, 10, 0, 0), 0.0046907339802594, -6.875)
(datetime.datetime(2013, 10, 11, 0, 0), -0.002981428186919, -1.6382978723404)
(datetime.datetime(2013, 10, 14, 0, 0), 0.003530266846641, -2.1666666666667)
(datetime.datetime(2013, 10, 15, 0, 0), 0.010098292809105, 1.8857142857142999)
(datetime.datetime(2013, 10, 16, 0, 0), 0.0056439882818102, -0.44554455445545005)
(datetime.datetime(2013, 10, 17, 0, 0), -0.0025464212595618, -1.4464285714286)
(datetime.datetime(2013, 10, 18, 0, 0), 0.010017666220756, -5.0)
(datetime.datetime(2013, 10, 21, 0, 0), 0.0077951227403243, -0.22)
(datetime.datetime(2013, 10, 22, 0, 0), 0.0012138966081121, -0.8461538461538499)
(datetime.datetime(2013, 10, 23, 0, 0), -0.0084068136272545, -8.0)
(datetime.datetime(2013, 10, 24, 0, 0), 0.0012024939117430001, -1.1428571428571002)
(datetime.datetime(2013, 10, 25, 0, 0), -2.0185708518351e-05, -1.0)
(datetime.datetime(2013, 10, 29, 0, 0), 0.026756696743979003, nan)
(datetime.datetime(2013, 10, 30, 0, 0), -0.00018677073400893, -1.0074626865672)
(datetime.datetime(2013, 10, 31, 0, 0), -0.0019467112378331, 8.5)
(datetime.datetime(2013, 11, 1, 0, 0), -0.0006698715422806701, -0.63157894736842)
(datetime.datetime(2013, 11, 4, 0, 0), 0.011681321714443001, -17.714285714286)
(datetime.datetime(2013, 11, 5, 0, 0), -0.012939812333746002, -2.1025641025641)
(datetime.datetime(2013, 11, 6, 0, 0), 0.014985044570143, -2.1627906976744)
(datetime.datetime(2013, 11, 7, 0, 0), 0.012838094126571999, -0.14666666666667003)
(datetime.datetime(2013, 11, 8, 0, 0), -0.021509712979768003, -2.6796875)
(datetime.datetime(2013, 11, 11, 0, 0), 0.0043670693529868, -1.2046511627907)
(datetime.datetime(2013, 11, 12, 0, 0), -0.0065660908309232, -2.5)
(datetime.datetime(2013, 11, 13, 0, 0), -0.017585962703596, 1.6666666666667)
(datetime.datetime(2013, 11, 14, 0, 0), 0.0028132633855272, -1.1590909090909)
(datetime.datetime(2013, 11, 15, 0, 0), 0.0075774971297360005, 1.7142857142857)
(datetime.datetime(2013, 11, 18, 0, 0), 0.0125242756926, 0.64473684210526)
(datetime.datetime(2013, 11, 19, 0, 0), -0.0043938622930285, -1.3519999999999999)
(datetime.datetime(2013, 11, 20, 0, 0), -0.0028602600772565, -0.34090909090909005)
(datetime.datetime(2013, 11, 21, 0, 0), -0.0020010251557448, -0.31034482758621)
(datetime.datetime(2013, 11, 22, 0, 0), 0.0063410538792039, -4.15)
(datetime.datetime(2013, 11, 25, 0, 0), 0.0018746258109474, -0.6984126984127)
(datetime.datetime(2013, 11, 26, 0, 0), -0.0075530476694292, -5.0)
(datetime.datetime(2013, 11, 27, 0, 0), 0.012812540100881, -2.6842105263158)
(datetime.datetime(2013, 11, 28, 0, 0), 0.001120803079772, -0.9140625)
(datetime.datetime(2013, 11, 29, 0, 0), 0.0049260124610591, 3.4545454545455003)
(datetime.datetime(2013, 12, 2, 0, 0), -0.010462480382849, -3.1428571428571)
(datetime.datetime(2013, 12, 3, 0, 0), -0.011591251737708998, 0.10476190476189999)
(datetime.datetime(2013, 12, 4, 0, 0), -0.011449852419722002, -0.017241379310345)
(datetime.datetime(2013, 12, 5, 0, 0), -0.015199487004789, 0.33333333333333)
(datetime.datetime(2013, 12, 6, 0, 0), -0.0077017774115109, -0.49342105263158004)
(datetime.datetime(2013, 12, 9, 0, 0), -0.0029221178690071, -0.6233766233766199)
(datetime.datetime(2013, 12, 10, 0, 0), -0.00069925036247911, -0.75862068965517)
(datetime.datetime(2013, 12, 11, 0, 0), 0.0063593986355077, -10.142857142857)
(datetime.datetime(2013, 12, 12, 0, 0), -0.011799952963792, -2.84375)
(datetime.datetime(2013, 12, 13, 0, 0), -0.011019939364465, -0.067796610169491)
(datetime.datetime(2013, 12, 16, 0, 0), 0.010964866391848, -2.0)
(datetime.datetime(2013, 12, 17, 0, 0), -0.0041189741891417, -1.3727272727272999)
(datetime.datetime(2013, 12, 18, 0, 0), 0.012356070998046002, -4.0243902439024)
(datetime.datetime(2013, 12, 19, 0, 0), 0.0012728784503731, -0.8951612903225799)
(datetime.datetime(2013, 12, 20, 0, 0), 0.0024297474907987, 0.8461538461538499)
(datetime.datetime(2013, 12, 23, 0, 0), 0.0052977152324654, 1.2083333333333)
(datetime.datetime(2013, 12, 27, 0, 0), 0.0040184748107755, -0.24528301886792)
(datetime.datetime(2013, 12, 30, 0, 0), 0.0021582515122959, -0.45)
(datetime.datetime(2014, 1, 2, 0, 0), 0.0048633017875921, 1.2272727272727)
(datetime.datetime(2014, 1, 3, 0, 0), -0.00052321778940482, -1.1020408163265)
(datetime.datetime(2014, 1, 6, 0, 0), -0.0037651133057494, 6.6)
(datetime.datetime(2014, 1, 7, 0, 0), -0.0014551480916339997, -0.60526315789474)
(datetime.datetime(2014, 1, 8, 0, 0), 0.0082882153519203, -6.5333333333333)
(datetime.datetime(2014, 1, 9, 0, 0), 0.0026095509565008, -0.6867469879518101)
(datetime.datetime(2014, 1, 10, 0, 0), 0.010431056920336001, 3.0)
(datetime.datetime(2014, 1, 13, 0, 0), 0.018338353015772, 0.75961538461538)
(datetime.datetime(2014, 1, 14, 0, 0), -0.0047476820998763, -1.2568306010928998)
(datetime.datetime(2014, 1, 15, 0, 0), 0.012443914407765, -3.6382978723403996)
(datetime.datetime(2014, 1, 16, 0, 0), -0.0096261537867378, -1.7741935483871)
(datetime.datetime(2014, 1, 17, 0, 0), 0.0013161101632951, -1.1354166666667)
(datetime.datetime(2014, 1, 20, 0, 0), -0.0011099211371822, -1.8461538461538003)
(datetime.datetime(2014, 1, 21, 0, 0), -0.00044836055986592003, -0.63636363636364)
(datetime.datetime(2014, 1, 22, 0, 0), 0.003998049731838, -11.0)
(datetime.datetime(2014, 1, 23, 0, 0), -0.0027292152292152, -1.675)
(datetime.datetime(2014, 1, 24, 0, 0), -0.011063605995383998, 3.1111111111111005)
(datetime.datetime(2014, 1, 27, 0, 0), -0.016150793259998002, 0.45945945945946)
(datetime.datetime(2014, 1, 28, 0, 0), 0.00472458284536, -1.2901234567901)
(datetime.datetime(2014, 1, 29, 0, 0), -0.013070983810709999, -3.7872340425532003)
(datetime.datetime(2014, 1, 30, 0, 0), 0.0038359427838850005, -1.2900763358779)
(datetime.datetime(2014, 1, 31, 0, 0), -0.0038413965789447, -2.0)
(datetime.datetime(2014, 2, 3, 0, 0), -0.0038360202299594, -0.0)
(datetime.datetime(2014, 2, 4, 0, 0), -0.0058876582118138, 0.55263157894737)
