(datetime.datetime(1965, 8, 10, 0, 0), 14583.32, 14677.98, 14484.91, 14583.69, nan, 14583.69, 623801.0, 3913199.0)
(datetime.datetime(1965, 8, 11, 0, 0), 14592.82, 14687.62, 14494.41, 14593.32, nan, 14593.32, 624163.0, 3915650.0)
(datetime.datetime(1965, 8, 12, 0, 0), 14602.46, 14697.29, 14504.01, 14602.97, nan, 14602.97, 624753.0, 3917800.0)
(datetime.datetime(1965, 8, 13, 0, 0), 14612.13, 14707.02, 14513.67, 14612.7, nan, 14612.7, 625142.0, 3919847.0)
(datetime.datetime(1965, 8, 16, 0, 0), 14621.88, 14716.8, 14523.39, 14622.44, nan, 14622.44, 625706.0, 3921713.0)
(datetime.datetime(1965, 8, 17, 0, 0), 14631.62, 14726.66, 14533.06, 14632.29, nan, 14632.29, 626103.0, 3923496.0)
(datetime.datetime(1965, 8, 18, 0, 0), 14641.47, 14736.74, 14542.91, 14642.35, nan, 14642.35, 626616.0, 3925122.0)
(datetime.datetime(1965, 8, 19, 0, 0), 14651.53, 14747.19, 14552.95, 14652.73, nan, 14652.73, 627242.0, 3926429.0)
(datetime.datetime(1965, 8, 20, 0, 0), 14661.91, 14758.19, 14563.26, 14663.48, nan, 14663.48, 628254.0, 3927198.0)
(datetime.datetime(1965, 8, 23, 0, 0), 14671.48, 14768.12, 14572.79, 14673.39, nan, 14673.39, 629106.0, 3930371.0)
(datetime.datetime(1965, 8, 24, 0, 0), 14681.48, 14778.21, 14582.74, 14683.44, nan, 14683.44, 629834.0, 3933357.0)
(datetime.datetime(1965, 8, 25, 0, 0), 14691.53, 14788.28, 14592.6, 14693.32, nan, 14693.32, 631321.0, 3936352.0)
(datetime.datetime(1965, 8, 26, 0, 0), 14701.42, 14798.26, 14602.49, 14703.27, nan, 14703.27, 632052.0, 3939157.0)
(datetime.datetime(1965, 8, 27, 0, 0), 14711.44, 14808.36, 14612.46, 14713.3, nan, 14713.3, 632432.0, 3941950.0)
(datetime.datetime(1965, 8, 30, 0, 0), 14721.56, 14818.62, 14622.58, 14723.55, nan, 14723.55, 633126.0, 3944691.0)
(datetime.datetime(1965, 8, 31, 0, 0), 14731.88, 14828.96, 14632.78, 14733.78, nan, 14733.78, 633764.0, 3947282.0)
(datetime.datetime(1965, 9, 1, 0, 0), 14742.15, 14839.48, 14643.03, 14744.27, nan, 14744.27, 634332.0, 3949615.0)
(datetime.datetime(1965, 9, 2, 0, 0), 14752.7, 14850.05, 14653.43, 14754.67, nan, 14754.67, 635213.0, 3951684.0)
(datetime.datetime(1965, 9, 3, 0, 0), 14763.16, 14860.58, 14663.8, 14765.11, nan, 14765.11, 635745.0, 3953585.0)
(datetime.datetime(1965, 9, 7, 0, 0), 14773.71, 14871.14, 14674.26, 14775.6, nan, 14775.6, 636359.0, 3955431.0)
(datetime.datetime(1965, 9, 8, 0, 0), 14784.23, 14881.74, 14684.72, 14786.18, nan, 14786.18, 636802.0, 3957292.0)
(datetime.datetime(1965, 9, 9, 0, 0), 14794.83, 14892.37, 14695.16, 14796.68, nan, 14796.68, 637182.0, 3959120.0)
(datetime.datetime(1965, 9, 10, 0, 0), 14805.33, 14902.89, 14705.33, 14806.92, nan, 14806.92, 637858.0, 3960773.0)
(datetime.datetime(1965, 9, 13, 0, 0), 14815.55, 14913.15, 14715.3, 14816.92, nan, 14816.92, 638508.0, 3962367.0)
(datetime.datetime(1965, 9, 14, 0, 0), 14825.57, 14923.41, 14725.25, 14827.16, nan, 14827.16, 638892.0, 3963945.0)
(datetime.datetime(1965, 9, 15, 0, 0), 14835.87, 14933.97, 14735.55, 14837.7, nan, 14837.7, 639253.0, 3965439.0)
(datetime.datetime(1965, 9, 16, 0, 0), 14846.49, 14944.85, 14746.17, 14848.54, nan, 14848.54, 640033.0, 3966666.0)
(datetime.datetime(1965, 9, 17, 0, 0), 14857.42, 14955.91, 14757.04, 14859.53, nan, 14859.53, 640710.0, 3967533.0)
(datetime.datetime(1965, 9, 20, 0, 0), 14868.42, 14967.39, 14767.96, 14871.0, nan, 14871.0, 641314.0, 3968206.0)
(datetime.datetime(1965, 9, 21, 0, 0), 14879.97, 14980.89, 14779.46, 14883.0, nan, 14883.0, 641794.0, 3968682.0)
(datetime.datetime(1965, 9, 22, 0, 0), 14890.22, 14991.59, 14789.71, 14893.52, nan, 14893.52, 643701.0, 3972807.0)
(datetime.datetime(1965, 9, 23, 0, 0), 14900.57, 15002.0, 14799.88, 14903.72, nan, 14903.72, 646091.0, 3976715.0)
(datetime.datetime(1965, 9, 24, 0, 0), 14910.72, 15012.24, 14809.93, 14913.77, nan, 14913.77, 647603.0, 3980707.0)
(datetime.datetime(1965, 9, 27, 0, 0), 14920.84, 15022.57, 14820.05, 14924.02, nan, 14924.02, 648492.0, 3984808.0)
(datetime.datetime(1965, 9, 28, 0, 0), 14930.99, 15032.74, 14830.03, 14934.05, nan, 14934.05, 649603.0, 3989074.0)
(datetime.datetime(1965, 9, 29, 0, 0), 14941.04, 15043.09, 14840.08, 14944.34, nan, 14944.34, 650865.0, 3993103.0)
(datetime.datetime(1965, 9, 30, 0, 0), 14951.49, 15053.58, 14850.43, 14954.74, nan, 14954.74, 652028.0, 3997202.0)
(datetime.datetime(1965, 10, 1, 0, 0), 14961.89, 15063.98, 14860.72, 14965.09, nan, 14965.09, 653357.0, 4001248.0)
(datetime.datetime(1965, 10, 4, 0, 0), 14972.17, 15074.26, 14870.89, 14975.33, nan, 14975.33, 653935.0, 4005125.0)
(datetime.datetime(1965, 10, 5, 0, 0), 14982.44, 15084.88, 14881.16, 14985.94, nan, 14985.94, 654471.0, 4008878.0)
(datetime.datetime(1965, 10, 6, 0, 0), 14993.06, 15095.66, 14891.71, 14996.51, nan, 14996.51, 655627.0, 4012539.0)
(datetime.datetime(1965, 10, 7, 0, 0), 15003.78, 15106.54, 14902.35, 15007.35, nan, 15007.35, 656663.0, 4016057.0)
(datetime.datetime(1965, 10, 8, 0, 0), 15014.66, 15117.89, 14913.16, 15018.68, nan, 15018.68, 657702.0, 4019514.0)
(datetime.datetime(1965, 10, 11, 0, 0), 15026.06, 15129.49, 14924.36, 15030.01, nan, 15030.01, 659567.0, 4022405.0)
(datetime.datetime(1965, 10, 12, 0, 0), 15037.21, 15141.06, 14935.48, 15041.43, nan, 15041.43, 661470.0, 4025021.0)
(datetime.datetime(1965, 10, 13, 0, 0), 15048.66, 15152.51, 14946.47, 15052.61, nan, 15052.61, 662991.0, 4027538.0)
(datetime.datetime(1965, 10, 14, 0, 0), 15059.66, 15163.78, 14957.32, 15063.49, nan, 15063.49, 664985.0, 4029815.0)
(datetime.datetime(1965, 10, 15, 0, 0), 15070.51, 15174.74, 14968.02, 15074.28, nan, 15074.28, 666431.0, 4032012.0)
(datetime.datetime(1965, 10, 18, 0, 0), 15081.29, 15185.73, 14978.78, 15085.15, nan, 15085.15, 667772.0, 4033696.0)
(datetime.datetime(1965, 10, 19, 0, 0), 15092.18, 15197.32, 14989.67, 15096.7, nan, 15096.7, 668372.0, 4035348.0)
(datetime.datetime(1965, 10, 20, 0, 0), 15103.68, 15208.82, 15000.07, 15107.1, nan, 15107.1, 669998.0, 4036520.0)
(datetime.datetime(1965, 10, 21, 0, 0), 15113.59, 15218.88, 15009.95, 15117.04, nan, 15117.04, 671879.0, 4041534.0)
(datetime.datetime(1965, 10, 22, 0, 0), 15123.56, 15228.92, 15019.81, 15126.96, nan, 15126.96, 673521.0, 4046537.0)
(datetime.datetime(1965, 10, 25, 0, 0), 15133.48, 15238.84, 15029.58, 15136.73, nan, 15136.73, 674400.0, 4051546.0)
(datetime.datetime(1965, 10, 26, 0, 0), 15143.25, 15248.63, 15039.26, 15146.41, nan, 15146.41, 675166.0, 4056563.0)
(datetime.datetime(1965, 10, 27, 0, 0), 15152.92, 15258.48, 15048.92, 15156.17, nan, 15156.17, 676335.0, 4061647.0)
(datetime.datetime(1965, 10, 28, 0, 0), 15162.7, 15268.33, 15058.62, 15165.88, nan, 15165.88, 677327.0, 4066754.0)
(datetime.datetime(1965, 10, 29, 0, 0), 15172.44, 15278.07, 15068.25, 15175.56, nan, 15175.56, 678530.0, 4072039.0)
(datetime.datetime(1965, 11, 1, 0, 0), 15182.09, 15287.95, 15077.9, 15185.42, nan, 15185.42, 679615.0, 4077319.0)
(datetime.datetime(1965, 11, 2, 0, 0), 15191.99, 15297.88, 15087.67, 15195.22, nan, 15195.22, 680437.0, 4082601.0)
(datetime.datetime(1965, 11, 3, 0, 0), 15201.77, 15307.75, 15097.42, 15204.99, nan, 15204.99, 681477.0, 4087931.0)
(datetime.datetime(1965, 11, 4, 0, 0), 15211.54, 15317.64, 15107.19, 15214.8, nan, 15214.8, 682165.0, 4093203.0)
(datetime.datetime(1965, 11, 5, 0, 0), 15221.42, 15327.6, 15117.06, 15224.74, nan, 15224.74, 682682.0, 4098371.0)
(datetime.datetime(1965, 11, 8, 0, 0), 15231.39, 15337.69, 15126.96, 15234.83, nan, 15234.83, 683665.0, 4103390.0)
(datetime.datetime(1965, 11, 9, 0, 0), 15241.54, 15347.96, 15137.07, 15245.07, nan, 15245.07, 684504.0, 4108381.0)
(datetime.datetime(1965, 11, 10, 0, 0), 15251.79, 15358.31, 15147.24, 15255.41, nan, 15255.41, 685782.0, 4113103.0)
(datetime.datetime(1965, 11, 11, 0, 0), 15262.22, 15368.76, 15157.61, 15265.85, nan, 15265.85, 686610.0, 4117649.0)
(datetime.datetime(1965, 11, 12, 0, 0), 15272.67, 15379.33, 15168.06, 15276.4, nan, 15276.4, 687711.0, 4122030.0)
(datetime.datetime(1965, 11, 15, 0, 0), 15283.27, 15389.96, 15178.52, 15286.86, nan, 15286.86, 688974.0, 4126144.0)
(datetime.datetime(1965, 11, 16, 0, 0), 15293.73, 15400.59, 15188.91, 15297.48, nan, 15297.48, 690061.0, 4129933.0)
(datetime.datetime(1965, 11, 17, 0, 0), 15304.38, 15411.34, 15199.51, 15308.17, nan, 15308.17, 691140.0, 4133633.0)
(datetime.datetime(1965, 11, 18, 0, 0), 15315.05, 15422.16, 15210.08, 15318.99, nan, 15318.99, 692182.0, 4137199.0)
(datetime.datetime(1965, 11, 19, 0, 0), 15325.87, 15433.04, 15220.81, 15329.74, nan, 15329.74, 693185.0, 4140657.0)
(datetime.datetime(1965, 11, 22, 0, 0), 15336.62, 15443.84, 15231.45, 15340.47, nan, 15340.47, 693853.0, 4144093.0)
(datetime.datetime(1965, 11, 23, 0, 0), 15347.4, 15454.62, 15242.0, 15351.08, nan, 15351.08, 694643.0, 4147481.0)
(datetime.datetime(1965, 11, 24, 0, 0), 15358.0, 15465.25, 15252.43, 15361.53, nan, 15361.53, 695389.0, 4150867.0)
(datetime.datetime(1965, 11, 26, 0, 0), 15368.42, 15475.85, 15262.81, 15372.11, nan, 15372.11, 696129.0, 4154028.0)
(datetime.datetime(1965, 11, 29, 0, 0), 15379.02, 15486.57, 15273.35, 15382.81, nan, 15382.81, 696756.0, 4157094.0)
(datetime.datetime(1965, 11, 30, 0, 0), 15389.78, 15497.38, 15284.04, 15393.5, nan, 15393.5, 697415.0, 4160216.0)
(datetime.datetime(1965, 12, 1, 0, 0), 15400.48, 15508.08, 15294.64, 15404.19, nan, 15404.19, 698183.0, 4163324.0)
(datetime.datetime(1965, 12, 2, 0, 0), 15411.18, 15518.94, 15305.24, 15415.0, nan, 15415.0, 698881.0, 4166282.0)
(datetime.datetime(1965, 12, 3, 0, 0), 15421.98, 15529.74, 15315.88, 15425.74, nan, 15425.74, 699848.0, 4169045.0)
(datetime.datetime(1965, 12, 6, 0, 0), 15432.71, 15540.59, 15326.57, 15436.53, nan, 15436.53, 700374.0, 4171704.0)
(datetime.datetime(1965, 12, 7, 0, 0), 15443.5, 15551.64, 15337.35, 15447.57, nan, 15447.57, 700751.0, 4174339.0)
(datetime.datetime(1965, 12, 8, 0, 0), 15454.55, 15562.76, 15348.15, 15458.59, nan, 15458.59, 701481.0, 4176849.0)
(datetime.datetime(1965, 12, 9, 0, 0), 15465.57, 15573.82, 15359.0, 15469.51, nan, 15469.51, 702391.0, 4179103.0)
(datetime.datetime(1965, 12, 10, 0, 0), 15476.46, 15584.82, 15369.85, 15480.42, nan, 15480.42, 703088.0, 4181230.0)
(datetime.datetime(1965, 12, 13, 0, 0), 15487.37, 15595.82, 15380.73, 15491.42, nan, 15491.42, 703571.0, 4183140.0)
(datetime.datetime(1965, 12, 14, 0, 0), 15498.42, 15606.89, 15391.68, 15502.44, nan, 15502.44, 704015.0, 4184980.0)
(datetime.datetime(1965, 12, 15, 0, 0), 15509.44, 15617.95, 15402.58, 15513.42, nan, 15513.42, 704556.0, 4186631.0)
(datetime.datetime(1965, 12, 16, 0, 0), 15520.34, 15628.94, 15413.43, 15524.31, nan, 15524.31, 705108.0, 4188008.0)
(datetime.datetime(1965, 12, 17, 0, 0), 15531.22, 15639.92, 15424.29, 15535.18, nan, 15535.18, 705624.0, 4189119.0)
(datetime.datetime(1965, 12, 20, 0, 0), 15542.09, 15650.92, 15435.11, 15546.08, nan, 15546.08, 706154.0, 4189919.0)
(datetime.datetime(1965, 12, 21, 0, 0), 15552.74, 15661.62, 15445.72, 15556.78, nan, 15556.78, 706670.0, 4193447.0)
(datetime.datetime(1965, 12, 22, 0, 0), 15563.44, 15672.33, 15456.34, 15567.4, nan, 15567.4, 707131.0, 4196967.0)
(datetime.datetime(1965, 12, 23, 0, 0), 15574.04, 15682.97, 15466.91, 15578.01, nan, 15578.01, 707550.0, 4200455.0)
(datetime.datetime(1965, 12, 27, 0, 0), 15584.65, 15693.61, 15477.49, 15588.63, nan, 15588.63, 707752.0, 4203900.0)
(datetime.datetime(1965, 12, 28, 0, 0), 15595.27, 15704.26, 15488.07, 15599.26, nan, 15599.26, 707893.0, 4207282.0)
(datetime.datetime(1965, 12, 29, 0, 0), 15605.87, 15714.88, 15498.58, 15609.79, nan, 15609.79, 708296.0, 4210578.0)
(datetime.datetime(1965, 12, 30, 0, 0), 15616.42, 15725.49, 15509.1, 15620.4, nan, 15620.4, 708844.0, 4213750.0)
(datetime.datetime(1966, 1, 3, 0, 0), 15627.1, 15736.49, 15519.78, 15631.39, nan, 15631.39, 709263.0, 4216813.0)
(datetime.datetime(1966, 1, 4, 0, 0), 15638.13, 15747.64, 15530.76, 15642.42, nan, 15642.42, 710086.0, 4219808.0)
(datetime.datetime(1966, 1, 5, 0, 0), 15649.18, 15758.96, 15541.81, 15653.68, nan, 15653.68, 710941.0, 4222388.0)
(datetime.datetime(1966, 1, 6, 0, 0), 15660.46, 15770.49, 15553.06, 15665.17, nan, 15665.17, 711574.0, 4224746.0)
(datetime.datetime(1966, 1, 7, 0, 0), 15671.97, 15782.14, 15564.48, 15676.81, nan, 15676.81, 712574.0, 4226754.0)
(datetime.datetime(1966, 1, 10, 0, 0), 15683.64, 15793.91, 15576.12, 15688.46, nan, 15688.46, 713260.0, 4228496.0)
(datetime.datetime(1966, 1, 11, 0, 0), 15695.54, 15805.83, 15587.9, 15700.32, nan, 15700.32, 713868.0, 4230189.0)
(datetime.datetime(1966, 1, 12, 0, 0), 15707.44, 15817.75, 15599.68, 15712.2, nan, 15712.2, 714422.0, 4231723.0)
(datetime.datetime(1966, 1, 13, 0, 0), 15719.36, 15829.69, 15611.41, 15724.05, nan, 15724.05, 714969.0, 4233039.0)
(datetime.datetime(1966, 1, 14, 0, 0), 15731.16, 15841.51, 15623.1, 15735.82, nan, 15735.82, 715511.0, 4234211.0)
(datetime.datetime(1966, 1, 17, 0, 0), 15742.84, 15853.19, 15634.46, 15747.23, nan, 15747.23, 715944.0, 4235232.0)
(datetime.datetime(1966, 1, 18, 0, 0), 15754.33, 15864.97, 15645.75, 15758.98, nan, 15758.98, 716446.0, 4236042.0)
(datetime.datetime(1966, 1, 19, 0, 0), 15766.13, 15876.77, 15657.25, 15770.48, nan, 15770.48, 716841.0, 4236665.0)
(datetime.datetime(1966, 1, 20, 0, 0), 15777.58, 15888.26, 15668.63, 15781.93, nan, 15781.93, 717187.0, 4237100.0)
(datetime.datetime(1966, 1, 21, 0, 0), 15788.98, 15899.84, 15680.03, 15793.46, nan, 15793.46, 718076.0, 4241113.0)
(datetime.datetime(1966, 1, 24, 0, 0), 15800.55, 15911.45, 15691.5, 15804.95, nan, 15804.95, 719231.0, 4245077.0)
(datetime.datetime(1966, 1, 25, 0, 0), 15812.1, 15923.01, 15702.94, 15816.39, nan, 15816.39, 719897.0, 4248920.0)
(datetime.datetime(1966, 1, 26, 0, 0), 15823.4, 15934.41, 15714.12, 15827.59, nan, 15827.59, 720460.0, 4252596.0)
(datetime.datetime(1966, 1, 27, 0, 0), 15834.61, 15945.71, 15725.32, 15838.87, nan, 15838.87, 721348.0, 4256099.0)
(datetime.datetime(1966, 1, 28, 0, 0), 15845.9, 15957.12, 15736.58, 15850.27, nan, 15850.27, 722021.0, 4259553.0)
(datetime.datetime(1966, 1, 31, 0, 0), 15857.34, 15968.6, 15747.88, 15861.58, nan, 15861.58, 722516.0, 4262959.0)
(datetime.datetime(1966, 2, 1, 0, 0), 15868.63, 15980.05, 15759.16, 15873.02, nan, 15873.02, 723079.0, 4266260.0)
(datetime.datetime(1966, 2, 2, 0, 0), 15880.13, 15991.61, 15770.62, 15884.52, nan, 15884.52, 723709.0, 4269595.0)
(datetime.datetime(1966, 2, 3, 0, 0), 15891.64, 16003.14, 15782.03, 15895.96, nan, 15895.96, 724338.0, 4272861.0)
(datetime.datetime(1966, 2, 4, 0, 0), 15903.19, 16014.91, 15793.48, 15907.73, nan, 15907.73, 724721.0, 4276071.0)
(datetime.datetime(1966, 2, 7, 0, 0), 15915.06, 16026.91, 15805.28, 15919.65, nan, 15919.65, 725711.0, 4279382.0)
(datetime.datetime(1966, 2, 8, 0, 0), 15927.02, 16038.87, 15816.92, 15931.33, nan, 15931.33, 726467.0, 4282647.0)
(datetime.datetime(1966, 2, 9, 0, 0), 15938.87, 16050.82, 15828.72, 15943.23, nan, 15943.23, 727290.0, 4285840.0)
(datetime.datetime(1966, 2, 10, 0, 0), 15950.79, 16062.74, 15840.47, 15954.98, nan, 15954.98, 727911.0, 4289018.0)
(datetime.datetime(1966, 2, 11, 0, 0), 15962.64, 16074.6, 15852.21, 15966.76, nan, 15966.76, 728616.0, 4291860.0)
(datetime.datetime(1966, 2, 14, 0, 0), 15974.45, 16086.53, 15864.01, 15978.68, nan, 15978.68, 728982.0, 4294701.0)
(datetime.datetime(1966, 2, 15, 0, 0), 15986.38, 16098.56, 15875.9, 15990.7, nan, 15990.7, 729428.0, 4297592.0)
(datetime.datetime(1966, 2, 16, 0, 0), 15998.43, 16110.61, 15887.74, 16002.59, nan, 16002.59, 730119.0, 4300415.0)
(datetime.datetime(1966, 2, 17, 0, 0), 16010.28, 16122.53, 15899.44, 16014.41, nan, 16014.41, 730744.0, 4303179.0)
(datetime.datetime(1966, 2, 18, 0, 0), 16022.11, 16134.41, 15911.17, 16026.14, nan, 16026.14, 731359.0, 4305987.0)
(datetime.datetime(1966, 2, 21, 0, 0), 16033.82, 16146.12, 15922.63, 16037.68, nan, 16037.68, 731772.0, 4308677.0)
(datetime.datetime(1966, 2, 23, 0, 0), 16045.32, 16157.69, 15933.96, 16049.14, nan, 16049.14, 732523.0, 4311261.0)
(datetime.datetime(1966, 2, 24, 0, 0), 16056.77, 16169.14, 15945.08, 16060.29, nan, 16060.29, 733205.0, 4313848.0)
(datetime.datetime(1966, 2, 25, 0, 0), 16067.87, 16180.43, 15956.13, 16071.41, nan, 16071.41, 734038.0, 4316124.0)
(datetime.datetime(1966, 2, 28, 0, 0), 16078.97, 16191.63, 15967.22, 16082.51, nan, 16082.51, 734727.0, 4318158.0)
(datetime.datetime(1966, 3, 1, 0, 0), 16090.05, 16202.78, 15978.22, 16093.57, nan, 16093.57, 735182.0, 4320167.0)
(datetime.datetime(1966, 3, 2, 0, 0), 16101.15, 16214.0, 15989.32, 16104.7, nan, 16104.7, 735636.0, 4322143.0)
(datetime.datetime(1966, 3, 3, 0, 0), 16112.25, 16225.17, 16000.38, 16115.76, nan, 16115.76, 735964.0, 4324067.0)
(datetime.datetime(1966, 3, 4, 0, 0), 16123.34, 16236.32, 16011.46, 16126.89, nan, 16126.89, 736486.0, 4325904.0)
(datetime.datetime(1966, 3, 7, 0, 0), 16134.5, 16247.53, 16022.61, 16138.09, nan, 16138.09, 736779.0, 4327608.0)
(datetime.datetime(1966, 3, 8, 0, 0), 16145.72, 16258.78, 16033.75, 16149.26, nan, 16149.26, 736963.0, 4329114.0)
(datetime.datetime(1966, 3, 9, 0, 0), 16156.85, 16269.91, 16044.65, 16160.28, nan, 16160.28, 737197.0, 4330576.0)
(datetime.datetime(1966, 3, 10, 0, 0), 16167.9, 16280.96, 16055.57, 16171.33, nan, 16171.33, 738093.0, 4331743.0)
(datetime.datetime(1966, 3, 11, 0, 0), 16178.94, 16292.1, 16066.5, 16182.4, nan, 16182.4, 738335.0, 4332831.0)
(datetime.datetime(1966, 3, 14, 0, 0), 16190.01, 16303.25, 16077.57, 16193.52, nan, 16193.52, 738765.0, 4333749.0)
(datetime.datetime(1966, 3, 15, 0, 0), 16201.11, 16314.35, 16088.54, 16204.53, nan, 16204.53, 738964.0, 4334539.0)
(datetime.datetime(1966, 3, 16, 0, 0), 16212.08, 16325.35, 16099.47, 16215.5, nan, 16215.5, 739228.0, 4335291.0)
(datetime.datetime(1966, 3, 17, 0, 0), 16223.01, 16336.28, 16110.25, 16226.28, nan, 16226.28, 739487.0, 4335907.0)
(datetime.datetime(1966, 3, 18, 0, 0), 16233.84, 16347.34, 16121.05, 16237.3, nan, 16237.3, 739895.0, 4336366.0)
(datetime.datetime(1966, 3, 21, 0, 0), 16244.88, 16358.61, 16132.09, 16248.52, nan, 16248.52, 740146.0, 4336702.0)
(datetime.datetime(1966, 3, 22, 0, 0), 16256.1, 16369.91, 16143.24, 16259.82, nan, 16259.82, 740346.0, 4336928.0)
(datetime.datetime(1966, 3, 23, 0, 0), 16267.35, 16381.34, 16154.47, 16271.24, nan, 16271.24, 741167.0, 4341424.0)
(datetime.datetime(1966, 3, 24, 0, 0), 16278.81, 16392.93, 16165.9, 16282.83, nan, 16282.83, 742247.0, 4345650.0)
(datetime.datetime(1966, 3, 25, 0, 0), 16290.41, 16404.53, 16177.34, 16294.28, nan, 16294.28, 743555.0, 4349520.0)
(datetime.datetime(1966, 3, 28, 0, 0), 16301.89, 16416.02, 16188.71, 16305.73, nan, 16305.73, 744492.0, 4353374.0)
(datetime.datetime(1966, 3, 29, 0, 0), 16313.38, 16427.52, 16199.93, 16317.0, nan, 16317.0, 745107.0, 4357222.0)
(datetime.datetime(1966, 3, 30, 0, 0), 16324.68, 16438.94, 16211.08, 16328.4, nan, 16328.4, 746066.0, 4361108.0)
(datetime.datetime(1966, 3, 31, 0, 0), 16336.1, 16450.36, 16222.33, 16339.65, nan, 16339.65, 747313.0, 4364874.0)
(datetime.datetime(1966, 4, 1, 0, 0), 16347.45, 16461.76, 16233.63, 16350.95, nan, 16350.95, 748009.0, 4368621.0)
(datetime.datetime(1966, 4, 4, 0, 0), 16358.72, 16473.03, 16244.82, 16362.14, nan, 16362.14, 748604.0, 4372372.0)
(datetime.datetime(1966, 4, 5, 0, 0), 16369.87, 16484.3, 16255.93, 16373.38, nan, 16373.38, 749006.0, 4376044.0)
(datetime.datetime(1966, 4, 6, 0, 0), 16381.21, 16495.65, 16267.19, 16384.65, nan, 16384.65, 749836.0, 4379673.0)
(datetime.datetime(1966, 4, 7, 0, 0), 16392.44, 16506.96, 16278.39, 16395.94, nan, 16395.94, 750487.0, 4383257.0)
(datetime.datetime(1966, 4, 11, 0, 0), 16403.74, 16518.38, 16289.69, 16407.34, nan, 16407.34, 751022.0, 4386739.0)
(datetime.datetime(1966, 4, 12, 0, 0), 16415.22, 16529.88, 16301.04, 16418.71, nan, 16418.71, 751633.0, 4390097.0)
(datetime.datetime(1966, 4, 13, 0, 0), 16426.52, 16541.22, 16312.29, 16430.04, nan, 16430.04, 752365.0, 4393409.0)
(datetime.datetime(1966, 4, 14, 0, 0), 16437.88, 16552.6, 16323.53, 16441.28, nan, 16441.28, 753063.0, 4396520.0)
(datetime.datetime(1966, 4, 15, 0, 0), 16449.12, 16563.91, 16334.73, 16452.57, nan, 16452.57, 753450.0, 4399601.0)
(datetime.datetime(1966, 4, 18, 0, 0), 16460.44, 16575.32, 16346.05, 16463.95, nan, 16463.95, 753850.0, 4402717.0)
(datetime.datetime(1966, 4, 19, 0, 0), 16471.86, 16586.8, 16357.43, 16475.35, nan, 16475.35, 754418.0, 4405764.0)
(datetime.datetime(1966, 4, 20, 0, 0), 16483.22, 16598.22, 16368.74, 16486.77, nan, 16486.77, 755136.0, 4408672.0)
(datetime.datetime(1966, 4, 21, 0, 0), 16494.62, 16609.65, 16380.08, 16498.12, nan, 16498.12, 755515.0, 4411508.0)
(datetime.datetime(1966, 4, 22, 0, 0), 16505.96, 16621.06, 16391.4, 16509.52, nan, 16509.52, 755995.0, 4414360.0)
(datetime.datetime(1966, 4, 25, 0, 0), 16517.4, 16632.55, 16402.83, 16520.99, nan, 16520.99, 756457.0, 4417126.0)
(datetime.datetime(1966, 4, 26, 0, 0), 16529.09, 16644.3, 16414.46, 16532.62, nan, 16532.62, 756939.0, 4419747.0)
(datetime.datetime(1966, 4, 27, 0, 0), 16540.74, 16655.95, 16425.99, 16544.17, nan, 16544.17, 757631.0, 4422271.0)
(datetime.datetime(1966, 4, 28, 0, 0), 16552.3, 16667.55, 16437.5, 16555.69, nan, 16555.69, 758173.0, 4424623.0)
(datetime.datetime(1966, 4, 29, 0, 0), 16563.83, 16679.19, 16448.95, 16567.32, nan, 16567.32, 758772.0, 4426798.0)
(datetime.datetime(1966, 5, 2, 0, 0), 16575.48, 16690.84, 16460.46, 16578.84, nan, 16578.84, 759366.0, 4428904.0)
(datetime.datetime(1966, 5, 3, 0, 0), 16587.0, 16702.39, 16471.87, 16590.25, nan, 16590.25, 759775.0, 4430905.0)
(datetime.datetime(1966, 5, 4, 0, 0), 16598.37, 16713.81, 16483.08, 16601.54, nan, 16601.54, 760214.0, 4432785.0)
(datetime.datetime(1966, 5, 5, 0, 0), 16609.69, 16725.19, 16494.34, 16612.8, nan, 16612.8, 760790.0, 4434538.0)
(datetime.datetime(1966, 5, 6, 0, 0), 16620.95, 16736.45, 16505.48, 16624.0, nan, 16624.0, 761167.0, 4436148.0)
(datetime.datetime(1966, 5, 9, 0, 0), 16632.15, 16747.67, 16516.53, 16635.17, nan, 16635.17, 761691.0, 4437473.0)
(datetime.datetime(1966, 5, 10, 0, 0), 16643.31, 16758.83, 16527.57, 16646.21, nan, 16646.21, 762033.0, 4438683.0)
(datetime.datetime(1966, 5, 11, 0, 0), 16654.34, 16769.9, 16538.52, 16657.27, nan, 16657.27, 762291.0, 4439791.0)
(datetime.datetime(1966, 5, 12, 0, 0), 16665.42, 16781.09, 16549.6, 16668.37, nan, 16668.37, 762726.0, 4440840.0)
(datetime.datetime(1966, 5, 13, 0, 0), 16676.52, 16792.34, 16560.7, 16679.61, nan, 16679.61, 763011.0, 4441799.0)
(datetime.datetime(1966, 5, 16, 0, 0), 16687.72, 16803.55, 16571.76, 16690.67, nan, 16690.67, 763270.0, 4442677.0)
(datetime.datetime(1966, 5, 17, 0, 0), 16698.78, 16814.75, 16582.81, 16701.86, nan, 16701.86, 763534.0, 4443427.0)
(datetime.datetime(1966, 5, 18, 0, 0), 16710.0, 16825.97, 16593.91, 16713.0, nan, 16713.0, 763724.0, 4444084.0)
(datetime.datetime(1966, 5, 19, 0, 0), 16721.1, 16837.07, 16604.76, 16723.89, nan, 16723.89, 763957.0, 4444582.0)
