(datetime.datetime(2008, 2, 12, 0, 0), 361.0, -938.0, 968.0, 5448.0, 194.0, -749.0, -238.0, 6096.0, 3360.0, 3122.0, -1381.0, -4143.0, 5862.0, 4345.0, -5501.0, -3984.0)
(datetime.datetime(2008, 2, 19, 0, 0), 19601.0, 5261.0, 13348.0, 3948.0, 419.0, 932.0, 3763.0, 4454.0, 1377.0, 823.0, -252.0, 627.0, 16731.0, 20905.0, 2870.0, -1304.0)
(datetime.datetime(2008, 2, 26, 0, 0), -21605.0, -4556.0, -3263.0, 3912.0, -1026.0, -1957.0, -9081.0, -2114.0, -12732.0, -2645.0, -2123.0, 7601.0, -19458.0, -15614.0, -2147.0, -5991.0)
(datetime.datetime(2008, 3, 4, 0, 0), -26463.0, 4013.0, -12835.0, -151.0, -41.0, -599.0, -9520.0, 1356.0, 2987.0, -4674.0, 2726.0, -18605.0, -26549.0, -25011.0, 86.0, -1452.0)
(datetime.datetime(2008, 3, 11, 0, 0), -15950.0, 14841.0, -12978.0, -16199.0, 333.0, 801.0, -1163.0, -81.0, 2052.0, -8798.0, 1305.0, -2470.0, -10936.0, -11038.0, -5014.0, -4912.0)
(datetime.datetime(2008, 3, 18, 0, 0), -12432.0, 16469.0, 4833.0, -11799.0, 231.0, 1342.0, 7006.0, -185.0, -761.0, -6373.0, 821.0, 2884.0, 8768.0, 9165.0, -21200.0, -21597.0)
(datetime.datetime(2008, 3, 25, 0, 0), -12154.0, -5142.0, -19256.0, -5423.0, 1322.0, -408.0, -4911.0, 2991.0, 2667.0, 3693.0, -3175.0, 2315.0, -7209.0, -13544.0, -4945.0, 1390.0)
(datetime.datetime(2008, 4, 1, 0, 0), -14865.0, -19068.0, -35568.0, -6178.0, -1114.0, -961.0, -8022.0, 447.0, -672.0, -2084.0, -557.0, 3501.0, -33484.0, -34924.0, 18619.0, 20059.0)
(datetime.datetime(2008, 4, 8, 0, 0), -15394.0, -5126.0, -1202.0, -10227.0, -838.0, 368.0, -3304.0, -7809.0, -156.0, 3744.0, -3110.0, -721.0, -15422.0, -13468.0, 28.0, -1926.0)
(datetime.datetime(2008, 4, 15, 0, 0), 20835.0, 2364.0, 11580.0, 6927.0, 74.0, 1290.0, 1649.0, -2849.0, 2913.0, -281.0, 543.0, 4821.0, 19683.0, 18372.0, 1152.0, 2463.0)
(datetime.datetime(2008, 4, 22, 0, 0), 6813.0, 2311.0, 9941.0, 1274.0, -139.0, 8.0, 9342.0, 573.0, -1451.0, -2198.0, 29.0, 1126.0, 10412.0, 10087.0, -3599.0, -3274.0)
